 HC16 HC13 HC06 HC03 RRMS18 RRMS16 SPMS10 SPMS03
circ_10176 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10177 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10178 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10179 2.30651274624787 2.09858602447164 2.37527791343988 1.44529893984626 2.40783545575482 1.44529893984626 1.44529893984626 2.7181796531148
circ_1018 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10180 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10182 3.95093565529329 3.79242119403439 4.42416009273747 4.01233461630368 4.04089033996981 4.51322207951167 4.24045819867825 3.81230442311639
circ_10183 2.59068189101265 2.36323582552741 2.61538625184111 2.10762719347183 2.06202410661995 2.46310654860603 2.86666902361127 2.30675432165502
circ_10184 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10185 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10186 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_10187 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10188 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10189 2.45365838504429 1.44529893984626 2.24410917888713 2.24727633729181 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_1019 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10190 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_10191 1.44529893984626 2.2345863644131 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10192 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10193 3.0522499178761 3.16442192558028 2.72433139386712 3.42914802471673 2.79295354232038 2.34469567809889 2.52921582323724 3.15207921329148
circ_10194 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_10195 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.26440638953303 1.44529893984626
circ_10196 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10197 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10198 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10199 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_102 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1020 1.44529893984626 2.99474219395107 3.01600337871619 3.02303884042625 2.70427559512171 2.21995282880718 2.26440638953303 2.30675432165502
circ_10200 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10201 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10202 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10203 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10204 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10205 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10206 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10207 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_10208 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10209 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1021 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10210 2.59068189101265 2.09858602447164 2.24410917888713 2.37927866072953 2.40783545575482 1.44529893984626 2.52921582323724 2.14992762238624
circ_10211 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10212 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_10213 3.0522499178761 2.99474219395107 2.82690150552812 2.62066937845466 2.51215007217023 3.35395708058911 3.47538078065331 2.94789936643529
circ_10214 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10215 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10216 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10217 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_10218 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10219 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1022 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.29815566762205 1.44529893984626 1.44529893984626 1.44529893984626
circ_10220 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10221 2.8362986155223 2.48499964588193 2.49917937516184 3.02303884042625 2.40783545575482 1.44529893984626 2.52921582323724 2.59103129818483
circ_10222 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10223 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.34469567809889 2.26440638953303 1.44529893984626
circ_10224 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_10225 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10226 2.30651274624787 1.44529893984626 2.10537182139974 1.44529893984626 2.06202410661995 2.08814497158871 1.44529893984626 1.44529893984626
circ_10227 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10228 1.44529893984626 2.2345863644131 1.44529893984626 1.44529893984626 2.29815566762205 2.34469567809889 2.26440638953303 2.30675432165502
circ_10229 2.30651274624787 2.2345863644131 2.37527791343988 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_1023 1.44529893984626 2.2345863644131 2.10537182139974 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10230 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10231 2.8362986155223 2.48499964588193 1.44529893984626 2.37927866072953 2.40783545575482 2.77881436553192 2.86666902361127 2.59103129818483
circ_10232 2.45365838504429 2.2345863644131 1.44529893984626 1.44529893984626 2.40783545575482 1.44529893984626 2.52921582323724 1.44529893984626
circ_10233 1.44529893984626 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 2.26440638953303 2.14992762238624
circ_10234 2.1497557807242 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10235 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10236 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10237 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10238 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_10239 2.71778987345136 2.90378940533261 2.61538625184111 2.24727633729181 2.61085962003679 2.67977523153432 2.86666902361127 2.7181796531148
circ_1024 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10240 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_10241 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10242 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 2.06202410661995 1.44529893984626 2.1198162849926 1.44529893984626
circ_10243 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_10244 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10245 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10246 1.44529893984626 1.44529893984626 2.49917937516184 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10247 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10248 2.8362986155223 2.99474219395107 3.18776445507409 3.83322777860749 2.8774062754892 2.96174853590813 3.75796854090333 2.7181796531148
circ_10249 3.81162083315672 3.53497215963474 3.82308806535198 3.63995861736902 3.44427194734984 4.18293547259386 3.15082782440614 2.83672387079837
circ_1025 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10250 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10251 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_10252 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10253 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10254 1.44529893984626 2.2345863644131 2.24410917888713 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10255 1.44529893984626 2.2345863644131 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10256 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_10257 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10258 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10259 2.59068189101265 2.48499964588193 2.72433139386712 2.37927866072953 2.79295354232038 2.21995282880718 2.52921582323724 2.59103129818483
circ_1026 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10260 3.58635051424989 3.08146230887206 2.49917937516184 2.24727633729181 2.79295354232038 2.46310654860603 2.76122941890422 2.45395982857611
circ_10261 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10262 2.8362986155223 2.09858602447164 1.44529893984626 2.37927866072953 1.44529893984626 2.08814497158871 1.44529893984626 2.59103129818483
circ_10263 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10264 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10265 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.26440638953303 2.30675432165502
circ_10266 2.59068189101265 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_10267 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10268 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10269 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1027 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_10270 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_10271 2.94744226410841 2.59944374151362 2.37527791343988 2.50388319209215 2.51215007217023 2.46310654860603 2.52921582323724 2.94789936643529
circ_10272 1.44529893984626 2.09858602447164 2.37527791343988 2.24727633729181 2.06202410661995 2.46310654860603 1.44529893984626 2.14992762238624
circ_10273 1.44529893984626 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
