3,0,0,0,0,0,0,0
14,19,12,13,16,19,23,7
37,31,50,40,41,52,35,43
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,2,0,3,0,2
0,0,0,0,0,0,0,0
2,5,2,0,0,6,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,5,5,5,12,6,8,7
3,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0
0,0,2,0,0,2,0,4
0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,3,0,0,3,3,3
0,0,0,0,0,0,0,0
4,0,2,3,2,6,3,4
0,0,0,2,3,0,0,0
5,0,4,2,2,2,0,3
0,3,2,2,0,5,2,0
5,2,5,0,3,3,0,5
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,4,0,0,0
0,0,0,0,0,3,0,0
2,8,0,4,4,4,4,0
0,0,0,2,0,0,0,0
3,0,3,2,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,2
4,0,0,3,2,5,3,0
0,0,0,0,0,0,0,2
0,0,0,0,0,2,0,0
0,0,0,0,0,0,2,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
4,4,5,2,5,6,0,4
0,0,0,0,0,0,0,0
3,3,0,0,0,5,2,3
0,3,0,0,2,0,0,0
0,0,0,3,2,4,2,0
0,0,0,3,0,2,2,0
3,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,2,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,2,0,2,0,0,0
0,0,0,0,3,0,0,0
0,4,0,0,5,5,7,0
0,0,0,0,0,0,0,0
3,3,12,0,7,8,7,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,5,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,4,5,2,0,0,7,6
0,5,4,2,2,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,2,2,0,0,6
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,3,0,6,0
0,0,0,0,0,0,3,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4,0,3,0,0,0
0,4,2,5,4,5,3,6
0,0,4,2,0,0,0,0
0,0,0,0,0,0,0,0
28,0,50,25,46,54,54,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,6,9,8,10,6,3,4
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,4,2,0,0,3
7,13,7,8,22,13,10,6
0,0,0,0,0,3,3,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,7,0,2,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4,6,0,0,2,0
0,3,3,0,0,3,6,2
0,0,0,0,2,0,0,0
0,4,2,0,0,0,3,0
0,2,0,0,4,2,0,5
0,3,0,2,0,6,4,0
4,8,5,0,3,0,6,0
0,3,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,3,0,9,2,3,3
0,0,0,0,0,0,0,2
0,0,0,3,2,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
17,25,44,30,59,28,17,20
8,21,19,15,12,22,15,9
0,0,0,0,0,0,0,0
12,16,16,13,7,10,9,9
0,0,0,0,0,0,0,0
0,3,4,6,4,0,0,0
7,8,13,5,7,5,5,13
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
6,5,3,0,2,0,5,0
0,0,0,2,3,0,0,2
20,30,28,33,28,26,26,28
3,6,2,0,2,0,6,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10,12,10,13,14,9,7,7
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,2,0
0,5,0,4,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,7,6,9,9,13,2,2
5,7,14,9,23,11,6,9
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,2,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
2,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
2,5,3,8,9,5,9,6
4,0,3,0,8,4,3,3
0,0,0,0,0,0,0,0
2,5,3,6,2,3,3,5
0,2,9,3,5,0,0,0
6,0,6,0,8,8,4,5
0,2,3,4,2,2,5,2
28,46,39,27,44,38,24,30
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,3,0,3,0
42,41,43,78,52,47,42,45
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,31,34,18,36,29,23,30
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,2,0,3,2,4,0
0,0,0,0,0,0,0,0
24,26,19,35,11,20,12,12
0,0,0,0,0,0,0,0
2,0,0,2,0,0,0,0
5,0,2,2,7,4,0,0
3,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0
0,0,5,3,0,2,5,5
0,2,0,0,0,0,0,0
11,12,13,12,11,21,9,10
0,0,0,0,0,0,0,0
3,0,3,6,4,0,3,0
4,6,2,4,2,2,0,4
0,0,3,0,0,0,0,0
15,29,27,19,22,26,17,14
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,4,0,2,13,2,3
0,0,0,0,0,0,0,0
3,3,0,0,0,8,0,3
0,0,0,0,2,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
13,12,20,7,10,14,12,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,5
0,3,0,2,0,0,0,0
6,17,13,17,0,8,6,9
0,0,0,0,0,0,0,0
10,19,8,6,9,10,10,11
0,0,2,0,0,0,0,0
2,3,7,5,5,2,4,7
6,3,9,5,6,2,6,5
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,3,0,3,2,0,0
8,2,16,7,10,10,5,3
0,0,0,2,0,0,0,0
0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,0,3,0,0
0,0,0,4,3,4,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,7,0,2,0,0,0
0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,3,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,0,0,2,2,0,0,0
0,0,0,0,2,0,0,0
6,7,10,3,8,3,4,2
0,7,0,4,8,4,3,4
13,19,13,18,20,34,6,12
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,11,2,0,0,9,3,3
0,2,3,0,3,5,2,0
0,0,0,0,0,0,0,0
0,0,7,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,39,45,32,29,19,24,16
0,2,5,0,0,0,0,0
15,18,18,19,20,19,16,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5,0,0,2,2,5
0,0,0,0,0,0,0,0
3,0,3,0,0,0,3,0
0,7,0,7,7,7,0,9
58,98,53,92,95,78,79,50
8,9,6,7,9,0,11,4
57,93,57,57,75,82,68,55
2,6,0,0,2,0,2,0
3,2,5,0,4,9,11,3
0,0,0,3,0,0,0,0
0,3,0,0,0,0,0,0
2,11,6,5,10,12,5,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10,12,8,3,7,16,14,8
0,0,0,0,0,2,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,0
0,0,0,0,2,3,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,21,32,18,29,26,23,21
9,12,10,10,14,6,14,11
7,17,18,14,9,8,8,6
0,0,0,0,0,0,0,0
7,4,4,5,3,3,3,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
3,6,5,0,4,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,4,0,0,4
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,3,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,2,2,0,6,6,3
4,3,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,2,2,7,3,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13,28,18,18,23,30,21,19
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,3,0,2,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,4,8,4,8,9,9,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,8,7,7,7,12,7,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,7,7,8,3,8,13,9
0,4,0,0,2,3,3,0
7,8,11,4,7,12,10,5
0,0,0,2,0,0,2,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,2
84,76,53,50,93,91,128,83
3,0,0,0,0,0,2,0
0,0,0,0,4,2,3,2
0,2,0,0,2,0,0,0
2,6,7,0,6,3,0,2
6,7,8,6,7,19,13,10
2,0,0,0,0,0,0,3
22,37,18,24,28,36,42,33
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11,6,20,14,9,16,5,6
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
119,101,66,36,13,39,41,87
0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,6,0,0,0,0,2,0
0,2,0,2,0,0,0,0
18,24,17,15,5,15,6,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,7,0,4,3,2,4,0
0,0,0,0,0,0,0,0
0,9,0,2,3,0,0,8
0,3,0,2,0,3,0,2
0,0,0,5,3,6,0,5
0,3,3,4,5,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0
0,0,0,0,3,0,5,0
20,10,12,12,39,22,35,24
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
15,13,18,6,20,11,20,11
5,2,0,2,0,0,0,0
0,0,0,5,0,0,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
4,0,0,2,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,3,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,5,5,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,5,0,5,4,4,4,2
0,5,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,2,0,0,0
3,0,2,0,0,5,0,0
0,0,0,0,2,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,4,5,7,0,3
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,4,8,6,7,6,6,6
0,0,0,0,2,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,2,2,0,0,0
0,0,0,0,0,3,0,0
0,0,2,0,4,4,6,0
2,4,4,9,3,4,4,0
0,0,0,0,0,0,0,0
4,6,4,5,5,5,3,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,3,3,3,6,7,6,4
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,8,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,5,3,5,5,4,6
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,0,5,0,4,2,2,8
2,3,11,10,0,0,5,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,4,0,0
11,12,9,14,21,10,12,8
0,2,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,7,3,2,0,5,4,0
0,0,0,0,0,0,0,0
0,3,4,3,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0
4,2,7,0,5,3,7,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
4,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,2
0,0,3,0,0,0,0,0
2,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,2,0,3
0,0,0,0,2,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,7,6,11,12,15,7,8
0,0,0,0,2,0,2,4
0,0,0,2,4,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,4,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,4,0,3,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,2,0,0,2,0,0,0
0,0,6,0,0,0,0,0
7,7,0,0,4,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,12,19,10,15,10,7,14
5,5,0,11,5,9,7,15
0,0,0,0,0,0,0,0
2,3,0,4,8,0,2,2
0,0,0,6,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
5,2,0,0,0,0,2,0
20,33,30,15,19,22,24,30
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,3,3,0,3,3,3,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,3,2,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4
0,0,0,0,0,0,0,0
5,8,9,8,15,6,11,7
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
9,23,14,15,13,17,11,23
5,2,4,3,0,0,0,0
0,0,4,0,0,0,0,0
6,4,3,6,20,11,12,5
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,4,0,3,3
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,5,0,4
3,0,2,0,7,7,3,5
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,4,2,0,0,3,0
0,0,0,0,0,0,0,0
143,155,135,155,201,220,160,149
4,3,3,5,5,5,3,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,2,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
6,0,3,0,0,0,0,0
0,0,0,0,0,0,0,2
4,5,0,0,4,0,2,4
4,7,4,7,7,11,5,8
12,11,5,10,11,13,4,12
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,3,0,2,0
0,3,0,0,0,0,2,0
12,24,11,3,21,16,22,17
0,0,0,0,0,0,0,0
0,0,2,0,5,0,6,0
15,20,8,13,13,12,10,9
3,0,0,0,0,0,7,0
4,0,0,0,0,5,0,0
0,0,6,4,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,2,4,3,4,5,2,2
0,0,0,2,0,0,0,0
0,9,2,2,8,7,5,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,2,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,5,0,0,0
0,0,0,0,0,0,0,0
0,3,2,0,2,3,2,0
0,0,2,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,5,0
3,5,0,4,3,3,0,0
264,338,371,348,387,331,227,225
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,3,0
2,0,2,6,0,0,0,2
0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,3,0,0,2,0,0
4,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,4,0,3,0,0,3
0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,4,5,0,2,2,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,2,4,2,3,3,2,2
9,9,12,0,4,7,0,0
0,0,2,0,0,0,0,0
0,0,3,2,0,0,0,3
0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,3,3,5,0
2,3,0,0,0,2,0,0
4,0,0,0,2,0,2,0
10,2,5,7,6,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
27,21,12,17,13,15,15,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,3,4,2,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,7,3,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,3,0,2
0,0,2,0,0,3,0,0
117,131,151,252,199,149,106,127
10,5,12,20,21,3,2,9
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
10,7,26,17,17,11,5,4
5,4,5,2,3,4,6,0
0,0,0,0,0,0,0,0
8,6,2,3,6,6,6,0
0,0,2,0,3,0,8,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
3,7,6,0,8,3,6,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,2,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,3,0,0,2,7,4,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,3,0,0,8,0,5,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,4,0,0,0,0,10,0
3,0,0,0,0,0,0,2
0,0,0,0,0,0,2,0
0,5,5,5,6,11,11,2
0,10,0,0,7,7,6,9
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,3,0,0
0,2,0,0,4,0,0,0
0,0,0,0,0,0,0,0
3,0,2,0,0,0,3,2
0,7,7,5,0,5,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
3,0,0,0,0,4,0,2
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,5,0
0,0,4,0,0,4,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,4
0,0,0,3,0,0,0,0
2,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
2,2,3,8,2,0,3,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
